,가열로번호,에너지,시작시간,종료시간,시간(총),시작온도,종료온도,장입소재개수,장입중량총합,장입최대중량,강종,강종_ALLOY,강종_CARBON,강종_SUS,cycle,평균온도,민감소재장입개수,민감소재중량총합,민감소재최대중량,비민감소재장입개수,비민감소재중량총합,비민감소재최대중량,민감비고,에러발생
25,4,290.90000000037253,2020-03-23 23:28:00,2020-03-24 01:25:00,7020.0,1250.4,1249.5,7,103950.0,14850,ALLOY,1,0,0,14.0,1251.0788135593225,0,0.0,0,7,103950.0,14850,이상없음,0
26,4,280.40000000037253,2020-03-24 03:26:00,2020-03-24 05:09:00,6180.0,1256.1,1255.0,7,103950.0,14850,ALLOY,1,0,0,14.0,1251.8028846153845,0,0.0,0,7,103950.0,14850,이상없음,0
27,4,3126.199999999255,2020-03-25 04:17:00,2020-03-25 23:29:00,69120.0,1252.1,1255.1,6,89100.0,14850,ALLOY,1,0,0,16.0,1251.1478751084128,0,0.0,0,6,89100.0,14850,이상없음,0
28,4,168.2000000011176,2020-03-26 00:15:00,2020-03-26 01:23:00,4080.0,1260.1,1253.3,6,89100.0,14850,ALLOY,1,0,0,16.0,1252.0956521739129,0,0.0,0,6,89100.0,14850,이상없음,0
29,4,223.6000000014901,2020-03-26 22:32:00,2020-03-27 00:14:00,6120.0,1278.3,1273.5,6,80880.0,13480,ALLOY,1,0,0,17.0,1271.909708737864,0,0.0,0,6,80880.0,13480,이상없음,0
30,4,174.7000000011176,2020-03-27 00:55:00,2020-03-27 02:00:00,3900.0,1278.4,1272.7,6,80880.0,13480,ALLOY,1,0,0,17.0,1272.1575757575756,0,0.0,0,6,80880.0,13480,이상없음,0
31,4,534.5,2020-03-27 20:37:00,2020-03-28 00:40:00,14580.0,1279.0,1272.5,10,112810.0,20850,CARBON,0,1,0,18.0,1270.8676229508196,0,0.0,0,10,112810.0,20850,이상없음,0
32,4,510.9000000003725,2020-03-28 01:05:00,2020-03-28 05:20:00,15300.0,1271.0,1252.2,10,112810.0,20850,CARBON,0,1,0,18.0,1271.1589843749996,0,0.0,0,10,112810.0,20850,이상없음,0
33,4,1208.6000000014901,2020-03-30 23:40:00,2020-03-31 05:49:00,22140.0,1252.6,1253.2,5,49040.0,10120,CARBON,0,1,0,20.0,1251.3335135135135,0,0.0,0,5,49040.0,10120,이상없음,0
34,4,945.5999999996277,2020-03-31 06:21:00,2020-03-31 13:07:00,24360.0,1251.7,1253.6,5,49040.0,10120,CARBON,0,1,0,20.0,1251.499262899263,0,0.0,0,5,49040.0,10120,이상없음,0
35,4,220.5999999996274,2020-03-31 13:36:00,2020-03-31 15:01:00,5100.0,1268.5,1274.6,5,49040.0,10120,CARBON,0,1,0,20.0,1271.7662790697675,0,0.0,0,5,49040.0,10120,이상없음,0
36,4,1619.1999999992554,2020-03-31 23:16:00,2020-04-01 10:01:00,38700.0,1252.3,1273.1,3,59560.0,22930,CARBON,0,1,0,21.0,1263.1636222910215,0,0.0,0,3,59560.0,22930,이상없음,0
37,4,642.2999999988824,2020-04-01 10:35:00,2020-04-01 14:55:00,15600.0,1267.0,1274.0,3,59560.0,22930,CARBON,0,1,0,21.0,1275.6825670498124,0,0.0,0,3,59560.0,22930,이상없음,0
38,4,202.6999999992549,2020-04-01 15:18:00,2020-04-01 16:39:00,4860.0,1275.8,1274.7,3,59560.0,22930,CARBON,0,1,0,21.0,1271.882926829268,0,0.0,0,3,59560.0,22930,이상없음,0
39,4,235.9000000003726,2020-04-02 23:47:00,2020-04-03 01:15:00,5280.0,1252.6,1253.5,4,53440.0,16000,CARBON,0,1,0,23.0,1251.2943820224718,3,48000.0,16000,1,5440.0,5440,이상없음,0
40,4,560.1999999992548,2020-04-03 02:21:00,2020-04-03 06:06:00,13500.0,1251.9,1254.4,4,53440.0,16000,CARBON,0,1,0,23.0,1250.8694690265484,3,48000.0,16000,1,5440.0,5440,이상없음,0
41,4,209.9000000003726,2020-04-03 06:59:00,2020-04-03 08:20:00,4860.0,1256.2,1253.1,4,53440.0,16000,CARBON,0,1,0,23.0,1251.5817073170733,3,48000.0,16000,1,5440.0,5440,이상없음,0
42,4,1795.8000000007446,2020-04-07 10:10:00,2020-04-07 21:55:00,42300.0,1256.3,1272.4,4,66500.0,22930,CARBON,0,1,0,26.0,1256.7220963172804,2,20640.0,10320,2,45860.0,22930,이상없음,0
43,4,488.3000000007452,2020-04-07 22:22:00,2020-04-08 01:52:00,12600.0,1270.0,1274.6,4,66500.0,22930,CARBON,0,1,0,26.0,1271.5966824644552,2,20640.0,10320,2,45860.0,22930,이상없음,0
44,4,153.0,2020-04-08 02:18:00,2020-04-08 03:20:00,3720.0,1269.5,1273.5,4,66500.0,22930,CARBON,0,1,0,26.0,1271.45873015873,2,20640.0,10320,2,45860.0,22930,이상없음,0
45,4,306.1000000014901,2020-04-08 03:43:00,2020-04-08 05:52:00,7740.0,1284.7,1274.3,4,66500.0,22930,CARBON,0,1,0,26.0,1271.5546153846153,2,20640.0,10320,2,45860.0,22930,이상없음,0
46,4,174.4000000003726,2020-04-09 23:52:00,2020-04-10 01:03:00,4260.0,1267.4,1271.6,6,48370.0,9490,CARBON,0,1,0,28.0,1270.7194444444444,0,0.0,0,6,48370.0,9490,이상없음,0
47,4,3249.5,2020-04-13 17:13:00,2020-04-14 08:52:00,56340.0,1250.6,1253.4,7,103950.0,14850,ALLOY,1,0,0,30.0,1250.9380851063831,0,0.0,0,7,103950.0,14850,이상없음,0
48,4,305.0,2020-04-14 11:13:00,2020-04-14 12:59:00,6360.0,1260.6,1253.2,7,103950.0,14850,ALLOY,1,0,0,30.0,1251.8869158878506,0,0.0,0,7,103950.0,14850,이상없음,0
49,4,201.0999999996274,2020-04-15 11:35:00,2020-04-15 12:59:00,5040.0,1254.8,1252.3,8,88800.0,11100,ALLOY,1,0,0,31.0,1251.42,0,0.0,0,8,88800.0,11100,이상없음,0
50,4,532.9000000003724,2020-04-15 23:57:00,2020-04-16 02:50:00,10380.0,1258.0,1254.1,4,62470.0,22930,CARBON,0,1,0,32.0,1251.6482758620689,0,0.0,0,4,62470.0,22930,이상없음,0
51,4,854.5,2020-04-16 03:40:00,2020-04-16 08:48:00,18480.0,1257.6,1272.5,4,62470.0,22930,CARBON,0,1,0,32.0,1257.7967637540453,0,0.0,0,4,62470.0,22930,이상없음,0
52,4,2985.800000000745,2020-04-16 18:33:00,2020-04-17 09:45:00,54720.0,1259.0,1272.8,11,98700.0,10350,CARBON,0,1,0,33.0,1254.607338444688,0,0.0,0,11,98700.0,10350,이상없음,0
53,4,673.0999999996276,2020-04-17 12:33:00,2020-04-17 16:10:00,13020.0,1274.7,1273.2,11,98700.0,10350,CARBON,0,1,0,33.0,1271.5201834862385,0,0.0,0,11,98700.0,10350,이상없음,0
54,4,829.1000000014903,2020-04-20 13:53:00,2020-04-20 19:05:00,18720.0,1252.8,1254.0,5,45430.0,14550,CARBON,0,1,0,34.0,1251.6453674121406,4,30880.0,10680,1,14550.0,14550,이상없음,0
55,4,730.8000000007451,2020-04-20 22:06:00,2020-04-21 02:37:00,16260.0,1281.8,1275.6,5,45430.0,14550,CARBON,0,1,0,34.0,1271.7345588235296,4,30880.0,10680,1,14550.0,14550,이상없음,0
56,4,346.5999999996275,2020-04-21 03:32:00,2020-04-21 05:51:00,8340.0,1286.8,1275.9,5,45430.0,14550,CARBON,0,1,0,34.0,1271.6228571428571,4,30880.0,10680,1,14550.0,14550,이상없음,0
57,4,374.3999999985099,2020-04-21 11:12:00,2020-04-21 13:02:00,6600.0,1255.3,1272.9,4,43920.0,10980,CARBON,0,1,0,35.0,1259.4855855855856,4,43920.0,10980,0,0.0,0,이상없음,0
58,4,1112.1999999992552,2020-04-21 14:41:00,2020-04-21 22:19:00,27480.0,1255.0,1276.1,4,43920.0,10980,CARBON,0,1,0,35.0,1259.0782135076254,4,43920.0,10980,0,0.0,0,이상없음,0
59,4,438.09999999962747,2020-04-21 23:52:00,2020-04-22 02:10:00,8280.0,1277.4,1274.3,4,43920.0,10980,CARBON,0,1,0,35.0,1271.8640287769786,4,43920.0,10980,0,0.0,0,이상없음,0
60,4,688.2000000011176,2020-04-22 03:05:00,2020-04-22 06:08:00,10980.0,1094.5,1272.8,4,43920.0,10980,CARBON,0,1,0,35.0,1257.8788043478262,4,43920.0,10980,0,0.0,0,이상없음,0
61,4,2436.6000000014897,2020-04-24 06:15:00,2020-04-24 20:21:00,50760.0,1258.7,1274.0,5,56800.0,11360,CARBON,0,1,0,36.0,1265.3334120425031,5,56800.0,11360,0,0.0,0,이상없음,0
62,4,538.5,2020-04-24 22:32:00,2020-04-25 02:07:00,12900.0,1269.1,1272.7,5,56800.0,11360,CARBON,0,1,0,36.0,1271.287037037037,5,56800.0,11360,0,0.0,0,이상없음,0
63,4,197.0,2020-04-25 20:30:00,2020-04-25 21:42:00,4320.0,1290.7,1273.6,8,57900.0,9600,CARBON,0,1,0,37.0,1262.509589041096,2,19200.0,9600,6,38700.0,6450,이상없음,0
64,4,304.80000000074506,2020-04-25 23:58:00,2020-04-26 02:43:00,9900.0,1172.1,1173.8,8,57900.0,9600,CARBON,0,1,0,37.0,1171.2421686746984,2,19200.0,9600,6,38700.0,6450,이상없음,0
65,4,407.0,2020-04-26 03:15:00,2020-04-26 06:34:00,11940.0,1170.5,1173.5,8,57900.0,9600,CARBON,0,1,0,37.0,1171.1205,2,19200.0,9600,6,38700.0,6450,이상없음,0
66,4,3148.0999999996275,2020-04-27 09:52:00,2020-04-28 05:30:00,70680.0,1258.5,1273.0,2,32700.0,16350,SUS,0,0,1,38.0,1260.7245122985582,0,0.0,0,2,32700.0,16350,이상없음,0
67,4,508.5,2020-04-28 11:51:00,2020-04-28 15:26:00,12900.0,1252.6,1253.7,9,45300.0,5430,CARBON,0,1,0,39.0,1251.8393518518515,3,12720.0,4240,6,32580.0,5430,이상없음,0
68,4,865.5999999996277,2020-04-28 15:44:00,2020-04-28 22:05:00,22860.0,1268.4,1274.6,9,45300.0,5430,CARBON,0,1,0,39.0,1259.096335078534,3,12720.0,4240,6,32580.0,5430,이상없음,0
69,4,816.4000000003723,2020-04-29 03:23:00,2020-04-29 08:38:00,18900.0,1273.5,1274.3,4,62940.0,22930,CARBON,0,1,0,40.0,1271.4449367088607,0,0.0,0,4,62940.0,22930,이상없음,0
70,4,479.5,2020-04-29 10:15:00,2020-04-29 13:31:00,11760.0,1273.7,1274.6,4,62940.0,22930,CARBON,0,1,0,40.0,1272.0964467005076,0,0.0,0,4,62940.0,22930,이상없음,0
71,4,237.5999999996274,2020-04-29 13:51:00,2020-04-29 15:28:00,5820.0,1275.8,1270.2,4,62940.0,22930,CARBON,0,1,0,40.0,1272.369387755102,0,0.0,0,4,62940.0,22930,이상없음,0
72,4,542.1000000014901,2020-04-29 16:55:00,2020-04-29 18:09:00,4440.0,1258.6,1252.2,4,62940.0,22930,CARBON,0,1,0,40.0,1253.236,0,0.0,0,4,62940.0,22930,이상없음,0
73,4,2189.199999999255,2020-04-29 19:29:00,2020-04-30 08:16:00,46020.0,1260.1,1272.3,4,62940.0,22930,CARBON,0,1,0,40.0,1252.4231770833333,0,0.0,0,4,62940.0,22930,이상없음,0
74,4,171.7999999988824,2020-04-30 09:03:00,2020-04-30 10:11:00,4080.0,1275.4,1274.0,4,62940.0,22930,CARBON,0,1,0,40.0,1272.5014492753626,0,0.0,0,4,62940.0,22930,이상없음,0
75,4,556.8000000007452,2020-04-30 11:00:00,2020-04-30 14:04:00,11040.0,1277.1,1273.1,4,62940.0,22930,CARBON,0,1,0,40.0,1272.1410810810812,0,0.0,0,4,62940.0,22930,이상없음,0
76,4,255.39999999850983,2020-04-30 16:26:00,2020-04-30 18:12:00,6360.0,1278.0,1273.8,4,62940.0,22930,CARBON,0,1,0,40.0,1272.148598130841,0,0.0,0,4,62940.0,22930,이상없음,0
77,4,176.30000000074506,2020-05-06 16:55:00,2020-05-06 18:05:00,4200.0,1271.5,1273.8,5,42200.0,9600,CARBON,0,1,0,41.0,1271.425352112676,1,9600.0,9600,4,32600.0,8600,이상없음,0
78,4,1794.5,2020-05-06 21:59:00,2020-05-07 09:26:00,41220.0,1252.6,1275.7,3,29810.0,14070,CARBON,0,1,0,42.0,1254.261918604651,0,0.0,0,3,29810.0,14070,이상없음,0
79,4,1818.10000000149,2020-05-07 20:55:00,2020-05-08 08:23:00,41280.0,1251.2,1274.4,4,53900.0,21100,CARBON,0,1,0,43.0,1252.5027576197385,2,36700.0,21100,2,17200.0,8600,이상없음,0
80,4,598.0999999996276,2020-05-08 09:26:00,2020-05-08 13:30:00,14640.0,1282.2,1270.9,4,53900.0,21100,CARBON,0,1,0,43.0,1271.3779591836733,2,36700.0,21100,2,17200.0,8600,이상없음,0
81,4,170.89999999850988,2020-05-08 13:53:00,2020-05-08 15:04:00,4260.0,1270.1,1276.0,4,53900.0,21100,CARBON,0,1,0,43.0,1272.2375000000004,2,36700.0,21100,2,17200.0,8600,이상없음,0
82,4,202.80000000074506,2020-05-11 11:57:00,2020-05-11 13:10:00,4380.0,1279.0,1275.6,6,60400.0,11360,ALLOY,1,0,0,45.0,1273.289189189189,5,56800.0,11360,1,3600.0,3600,이상없음,0
83,4,234.7000000011176,2020-05-11 13:57:00,2020-05-11 15:30:00,5580.0,1271.3,1274.6,6,60400.0,11360,ALLOY,1,0,0,45.0,1272.0553191489364,5,56800.0,11360,1,3600.0,3600,이상없음,0
84,4,583.4000000003724,2020-05-12 06:26:00,2020-05-12 10:13:00,13620.0,1271.0,1275.4,2,45860.0,22930,CARBON,0,1,0,46.0,1271.5631578947364,0,0.0,0,2,45860.0,22930,이상없음,0
85,4,553.6000000014901,2020-05-13 11:00:00,2020-05-13 14:54:00,14040.0,1259.6,1253.9,7,57050.0,12650,CARBON,0,1,0,47.0,1252.236808510641,0,0.0,0,7,57050.0,12650,이상없음,0
86,4,556.9000000003724,2020-05-14 06:44:00,2020-05-14 09:33:00,10140.0,1274.1,1271.3,8,125680.0,15760,CARBON,0,1,0,48.0,1271.3341176470587,0,0.0,0,8,125680.0,15760,이상없음,0
87,4,258.59999999962747,2020-05-15 13:55:00,2020-05-15 15:40:00,6300.0,1274.9,1273.5,7,40120.0,8960,CARBON,0,1,0,49.0,1272.4358490566035,5,22200.0,6600,2,17920.0,8960,이상없음,0
88,4,339.1000000014901,2020-05-18 23:27:00,2020-05-19 01:38:00,7860.0,1268.8,1274.2,9,69130.0,9970,CARBON,0,1,0,50.0,1271.659090909091,0,0.0,0,9,69130.0,9970,이상없음,0
89,4,328.19999999925494,2020-05-21 03:49:00,2020-05-21 06:07:00,8280.0,1279.4,1273.3,2,45860.0,22930,CARBON,0,1,0,51.0,1271.5122302158275,0,0.0,0,2,45860.0,22930,이상없음,0
90,4,642.7999999988824,2020-05-25 17:30:00,2020-05-25 19:04:00,5640.0,1259.8,1253.6,7,112700.0,19350,ALLOY,1,0,0,53.0,1252.3757894736839,2,38700.0,19350,5,74000.0,15100,이상없음,0
91,4,2160.9000000003725,2020-05-25 20:25:00,2020-05-26 08:12:00,42420.0,1250.6,1253.4,7,112700.0,19350,ALLOY,1,0,0,53.0,1251.9485875706214,2,38700.0,19350,5,74000.0,15100,이상없음,0
92,4,571.8000000007453,2020-05-27 09:41:00,2020-05-27 13:50:00,14940.0,1283.9,1276.4,4,65530.0,18350,CARBON,0,1,0,54.0,1272.2068000000004,1,18350.0,18350,3,47180.0,15760,이상없음,0
93,4,913.4000000003723,2020-05-28 01:37:00,2020-05-28 08:27:00,24600.0,1262.5,1273.0,7,125450.0,22100,CARBON,0,1,0,55.0,1257.7975669099758,1,22100.0,22100,6,103350.0,17350,이상없음,0
94,4,209.9000000003726,2020-05-28 10:00:00,2020-05-28 11:30:00,5400.0,1271.5,1255.8,7,125450.0,22100,CARBON,0,1,0,55.0,1271.7098901098902,1,22100.0,22100,6,103350.0,17350,이상없음,0
95,4,282.70000000111764,2020-05-29 11:15:00,2020-05-29 13:05:00,6600.0,1274.8,1273.4,4,74150.0,22100,CARBON,0,1,0,56.0,1272.0072072072066,1,22100.0,22100,3,52050.0,17350,이상없음,0
96,4,337.40000000037253,2020-05-29 13:32:00,2020-05-29 15:52:00,8400.0,1269.7,1273.3,4,74150.0,22100,CARBON,0,1,0,56.0,1271.5113475177307,1,22100.0,22100,3,52050.0,17350,이상없음,0
97,4,990.5,2020-06-01 23:10:00,2020-06-02 03:00:00,13800.0,1259.8,1252.8,9,124780.0,21600,CARBON,0,1,0,57.0,1252.407792207792,4,45980.0,21600,5,78800.0,15760,이상없음,0
98,4,1160.9000000003725,2020-06-02 03:39:00,2020-06-02 10:27:00,24480.0,1267.5,1275.8,9,124780.0,21600,CARBON,0,1,0,57.0,1261.1288508557454,4,45980.0,21600,5,78800.0,15760,이상없음,0
99,4,485.5,2020-06-02 10:43:00,2020-06-02 13:52:00,11340.0,1290.1,1273.6,9,124780.0,21600,CARBON,0,1,0,57.0,1272.5484210526315,4,45980.0,21600,5,78800.0,15760,이상없음,0
100,4,554.7000000011176,2020-06-03 02:35:00,2020-06-03 05:44:00,11340.0,1274.8,1273.5,6,64240.0,15760,CARBON,0,1,0,58.0,1271.6052631578948,3,23180.0,10000,3,41060.0,15760,이상없음,0
101,4,499.9000000003725,2020-06-03 06:18:00,2020-06-03 09:07:00,10140.0,1280.1,1271.9,6,64240.0,15760,CARBON,0,1,0,58.0,1271.8070588235296,3,23180.0,10000,3,41060.0,15760,이상없음,0
102,4,245.5999999996274,2020-06-04 11:15:00,2020-06-04 12:54:00,5940.0,1272.2,1273.6,6,89100.0,14850,ALLOY,1,0,0,59.0,1272.097,0,0.0,0,6,89100.0,14850,이상없음,0
103,4,3645.900000000373,2020-06-04 19:37:00,2020-06-05 19:13:00,84960.0,1261.0,1274.0,6,80880.0,13480,ALLOY,1,0,0,60.0,1256.7802399435427,0,0.0,0,6,80880.0,13480,이상없음,0
104,4,445.5,2020-06-05 23:10:00,2020-06-06 02:02:00,10320.0,1286.1,1272.0,6,80880.0,13480,ALLOY,1,0,0,60.0,1271.2398843930634,0,0.0,0,6,80880.0,13480,이상없음,0
105,4,354.0999999996275,2020-06-25 23:46:00,2020-06-26 02:08:00,8520.0,1259.8,1256.0,8,63360.0,8030,CARBON,0,1,0,61.0,1252.1048951048954,0,0.0,0,8,63360.0,8030,이상없음,0
106,4,458.4000000003725,2020-06-26 02:58:00,2020-06-26 06:13:00,11700.0,1255.4,1258.2,8,63360.0,8030,CARBON,0,1,0,61.0,1252.1204081632652,0,0.0,0,8,63360.0,8030,이상없음,0
107,4,408.3999999985099,2020-06-29 10:12:00,2020-06-29 13:11:00,10740.0,1253.6,1255.8,5,30830.0,6870,ALLOY,1,0,0,62.0,1252.2088888888886,3,20610.0,6870,2,10220.0,5110,이상없음,0
108,4,215.0,2020-06-29 13:31:00,2020-06-29 15:06:00,5700.0,1267.7,1256.3,5,30830.0,6870,ALLOY,1,0,0,62.0,1252.678125,3,20610.0,6870,2,10220.0,5110,이상없음,0
109,4,345.9000000003725,2020-06-29 15:24:00,2020-06-29 17:58:00,9240.0,1255.6,1254.4,5,30830.0,6870,ALLOY,1,0,0,62.0,1252.0729032258064,3,20610.0,6870,2,10220.0,5110,이상없음,0
110,4,618.6999999992547,2020-07-01 13:22:00,2020-07-01 18:03:00,16860.0,1260.8,1255.9,6,57820.0,13800,CARBON,0,1,0,63.0,1251.9418439716312,1,10320.0,10320,5,47500.0,13800,이상없음,0
111,4,241.2999999988824,2020-07-01 18:45:00,2020-07-01 20:19:00,5640.0,1257.3,1255.6,6,57820.0,13800,CARBON,0,1,0,63.0,1252.5631578947364,1,10320.0,10320,5,47500.0,13800,이상없음,0
112,4,2471.2999999988824,2020-07-02 19:00:00,2020-07-03 09:47:00,53220.0,1253.8,1279.2,6,70630.0,16100,CARBON,0,1,0,64.0,1251.8013513513515,3,44800.0,16100,3,25830.0,8610,이상없음,0
113,4,168.0,2020-07-07 23:44:00,2020-07-08 00:51:00,4020.0,1274.4,1274.9,10,75880.0,7960,CARBON,0,1,0,65.0,1271.2823529411764,0,0.0,0,10,75880.0,7960,이상없음,0
114,4,2779.699999999255,2020-07-08 07:28:00,2020-07-09 01:07:00,63540.0,1259.4,1273.7,5,48860.0,13100,ALLOY,1,0,0,66.0,1257.8412735849056,4,43180.0,13100,1,5680.0,5680,이상없음,0
115,4,731.0,2020-07-09 14:41:00,2020-07-09 20:13:00,19920.0,1251.4,1274.9,8,63250.0,13100,ALLOY,1,0,0,67.0,1252.589189189189,2,17870.0,13100,6,45380.0,9110,이상없음,0
116,4,585.3999999985099,2020-07-14 02:06:00,2020-07-14 05:57:00,13860.0,1249.0,1254.8,7,56540.0,10700,CARBON,0,1,0,70.0,1251.4659482758625,0,0.0,0,7,56540.0,10700,이상없음,0
117,4,938.0,2020-07-14 06:26:00,2020-07-14 13:28:00,25320.0,1260.0,1257.3,7,56540.0,10700,CARBON,0,1,0,70.0,1251.5229314420806,0,0.0,0,7,56540.0,10700,이상없음,0
118,4,152.59999999962747,2020-07-14 13:55:00,2020-07-14 15:08:00,4380.0,1251.1,1254.9,7,56540.0,10700,CARBON,0,1,0,70.0,1251.5959459459461,0,0.0,0,7,56540.0,10700,이상없음,0
119,5,694.6000000014903,2020-03-03 09:41:00,2020-03-03 14:45:00,18240.0,1250.4,1251.9,3,42090.0,17100,CARBON,0,1,0,1.0,1250.5145901639344,1,17100.0,17100,2,24990.0,14270,이상없음,0
120,5,517.9000000003724,2020-03-04 11:29:00,2020-03-04 14:50:00,12060.0,1253.7,1270.4,8,102600.0,13480,ALLOY,1,0,0,2.0,1258.527722772277,0,0.0,0,8,102600.0,13480,이상없음,0
121,5,843.0,2020-03-05 10:42:00,2020-03-05 16:04:00,19320.0,1244.5,1271.3,6,80880.0,13480,ALLOY,1,0,0,3.0,1253.993188854489,0,0.0,0,6,80880.0,13480,이상없음,0
